date,По дням,Количество заказ-нарядов,Работ,Запчастей,Всего по заказ-наряду,temperature_mean,pressure_mean,humidity_mean,wind_speed_avg_mean,wind_speed_avg_max,solar_rad_sum,uv_max,pcp_sum,dow,dow_sin,dow_cos,month,month_sin,month_cos,is_weekend,is_friday,is_monday,is_peak_month,lag_1,lag_1_orders,lag_7,lag_7_orders,lag_14,lag_14_orders,lag_28,lag_28_orders,ma7,std7,growth_wow_7,ma14,std14,growth_wow_14,ma28,std28,growth_wow_28,stl_trend,stl_seasonal,stl_resid,is_anomaly,dow_x_month,is_friday_dec,is_friday_mar,avg_check,work_share
2024-10-16,2024-10-16,3.691176470588235,7380.268455882352,0.0,7380.268455882352,3.6479166666666663,756.0625,40.927083333333336,2.9625,4.3,2535.5,1.0,0.0,2,0.9749279121818236,-0.22252093395631434,10,-0.8660254037844386,0.5000000000000001,0,0,0,1,7461.7635294117645,3.7058823529411766,7950.733970588235,3.7941176470588234,8521.199485294117,3.897058823529412,9662.13051470588,4.102941176470588,7624.753676470587,176.04947991438664,-570.4655147058829,7909.986433823528,340.91835190750425,-570.4655147058829,8480.451948529411,670.3764472150716,-570.4655147058829,7380.4177905540055,-0.08720616958597599,-0.06212850206702569,0,20,0,0,1999.4347372049315,0.9999999998645035
2024-10-17,2024-10-17,3.6764705882352944,7298.773382352941,0.0,7298.773382352941,3.6041666666666665,758.8645833333334,85.08333333333333,1.6041666666666667,2.5,2268.3,1.0,0.3,3,0.43388373911755823,-0.900968867902419,10,-0.8660254037844386,0.5000000000000001,0,0,0,1,7380.268455882352,3.691176470588235,7869.238897058823,3.7794117647058822,8439.704411764706,3.8823529411764706,9580.63544117647,4.088235294117647,7543.258602941176,176.04947991439047,-570.465514705882,7828.491360294117,340.9183519075069,-570.465514705882,8398.956875,670.3764472150741,-570.465514705882,7298.962880429834,-0.10147931023673834,-0.08801876665620512,0,30,0,0,1985.2658200076967,0.9999999998629906
2024-10-18,2024-10-18,3.6617647058823537,7217.278308823529,0.0,7217.278308823529,0.4937499999999999,761.625,76.45833333333333,2.3312500000000003,3.5,4296.5,3.0,0.0,4,-0.433883739117558,-0.9009688679024191,10,-0.8660254037844386,0.5000000000000001,0,1,0,1,7298.773382352941,3.6764705882352944,7787.743823529411,3.764705882352941,8358.209338235294,3.8676470588235294,9499.140367647058,4.073529411764706,7461.7635294117645,176.04947991439434,-570.465514705882,7746.9962867647055,340.91835190750965,-570.465514705882,8317.461801470588,670.3764472150766,-570.465514705882,7217.50866133194,-0.15691697506940927,-0.0734355333415806,0,40,0,0,1970.983096277708,0.9999999998614436
2024-10-19,2024-10-19,3.647058823529412,7135.783235294117,0.0,7135.783235294117,-0.1270833333333333,759.0520833333334,73.0,1.4104166666666669,2.2,4185.8,2.0,0.0,5,-0.9749279121818236,-0.2225209339563146,10,-0.8660254037844386,0.5000000000000001,1,0,0,1,7217.278308823529,3.6617647058823537,7706.24875,3.75,8276.714264705883,3.852941176470588,9417.645294117649,4.0588235294117645,7380.268455882352,176.04947991439832,-570.4655147058829,7665.501213235294,340.91835190751243,-570.4655147058829,8235.966727941177,670.3764472150791,-570.4655147058829,7136.044341396581,-0.25997958293637646,-0.0011265195280429907,0,50,0,0,1956.5851893234153,0.9999999998598612
2024-10-20,2024-10-20,3.6323529411764706,7054.288161764705,0.0,7054.288161764705,0.8395833333333335,755.21875,80.79166666666667,2.0458333333333334,2.8,4009.5,2.0,0.0,6,-0.7818314824680299,0.6234898018587334,10,-0.8660254037844386,0.5000000000000001,1,0,0,1,7135.783235294117,3.647058823529412,7624.753676470587,3.735294117647059,8195.219191176471,3.8382352941176463,9336.150220588235,4.044117647058823,7298.773382352941,176.04947991440218,-570.465514705882,7584.006139705883,340.9183519075153,-570.465514705882,8154.471654411765,670.3764472150814,-570.465514705882,7054.559439569338,-0.38698752548579973,0.11570972085337417,0,60,0,0,1942.0707001586734,0.9999999998582422
2024-10-21,2024-10-21,3.6176470588235294,6972.793088235294,0.0,6972.793088235294,4.389583333333333,754.1145833333334,82.91666666666667,2.61875,3.6,3918.3,2.0,0.0,0,0.0,1.0,10,-0.8660254037844386,0.5000000000000001,0,0,1,1,7054.288161764705,3.6323529411764706,7543.258602941176,3.7205882352941178,8113.724117647058,3.8235294117647056,9254.655147058824,4.029411764705882,7217.278308823528,176.04947991440602,-570.465514705882,7502.511066176469,340.9183519075183,-570.465514705882,8072.976580882352,670.3764472150837,-570.465514705882,6973.0492559874165,-0.486478671103748,0.23031091898155864,0,0,0,0,1927.4382070496013,0.9999999998565854
2024-10-22,2024-10-22,3.602941176470588,6891.2980147058815,0.0,6891.2980147058815,5.189583333333333,747.8229166666666,79.61458333333333,4.5062500000000005,6.8,1920.7,1.0,0.3,1,0.7818314824680298,0.6234898018587336,10,-0.8660254037844386,0.5000000000000001,0,0,0,1,6972.793088235294,3.6176470588235294,7461.7635294117645,3.7058823529411766,8032.2290441176465,3.808823529411765,9173.160073529412,4.014705882352941,7135.783235294117,176.04947991441,-570.4655147058829,7421.015992647058,340.91835190752147,-570.4655147058829,7991.481507352941,670.3764472150859,-570.4655147058829,6891.516742017585,-0.5034963762039522,0.284769064500324,0,10,0,0,1912.6862650503426,0.9999999998548894
2024-10-23,2024-10-23,3.588235294117647,6809.80294117647,0.0,6809.80294117647,7.5875,742.4791666666666,83.90625,4.039583333333334,4.7,2947.8,2.0,0.0,2,0.9749279121818236,-0.22252093395631434,10,-0.8660254037844386,0.5000000000000001,0,0,0,1,6891.2980147058815,3.602941176470588,7380.268455882352,3.691176470588235,7950.733970588235,3.7941176470588234,9091.665,4.0,7054.288161764705,176.04947991441384,-570.465514705882,7339.520919117646,340.9183519075246,-570.465514705882,7909.986433823529,670.3764472150882,-570.465514705882,6809.9696840365705,-0.38441404738288076,0.21767118728257628,0,20,0,0,1897.8134055274113,0.9999999998531528
2024-10-24,2024-10-24,3.5735294117647056,6728.307867647059,0.0,6728.307867647059,6.570833333333333,738.5729166666666,84.1875,3.6333333333333337,5.6,2649.7,1.0,0.0,3,0.43388373911755823,-0.900968867902419,10,-0.8660254037844386,0.5000000000000001,0,0,0,1,6809.80294117647,3.588235294117647,7298.773382352941,3.6764705882352944,7869.238897058823,3.7794117647058822,9010.169926470588,3.985294117647059,6972.793088235294,176.0494799144177,-570.465514705882,7258.025845588235,340.9183519075279,-570.465514705882,7828.491360294117,670.3764472150907,-570.465514705882,6728.414838386454,-0.11022523428311759,0.003254494888096815,0,30,0,0,1882.8181356722912,0.9999999998513742
2024-10-25,2024-10-25,3.5588235294117645,6646.812794117646,0.0,6646.812794117646,4.183333333333334,744.6041666666666,81.41666666666667,3.1166666666666667,4.0,2823.0,1.0,0.0,4,-0.433883739117558,-0.9009688679024191,10,-0.8660254037844386,0.5000000000000001,0,1,0,1,6728.307867647059,3.5735294117647056,7217.278308823529,3.6617647058823537,7787.743823529411,3.764705882352941,8928.674852941176,3.9705882352941178,6891.298014705882,176.04947991442168,-570.4655147058829,7176.5307720588235,340.91835190753125,-570.4655147058829,7746.9962867647055,670.3764472150933,-570.4655147058829,6646.844694396915,0.17105068046901106,-0.20295095973779098,0,40,0,0,1867.698938001951,0.9999999998495519
2024-10-26,2024-10-26,3.5441176470588234,6565.317720588235,0.0,6565.317720588235,2.222916666666667,750.2916666666666,76.88541666666667,2.8979166666666667,3.8,3085.3,1.0,0.3,5,-0.9749279121818236,-0.2225209339563146,10,-0.8660254037844386,0.5000000000000001,1,0,0,1,6646.812794117646,3.5588235294117645,7135.783235294117,3.647058823529412,7706.24875,3.75,8847.179779411765,3.9558823529411766,6809.80294117647,176.04947991442552,-570.465514705882,7095.035698529411,340.91835190753466,-570.465514705882,7665.501213235294,670.3764472150958,-570.465514705882,6565.217882467294,0.30823963812810806,-0.2084015171867577,0,50,0,0,1852.454269846928,0.9999999998476844
2024-10-27,2024-10-27,3.5294117647058822,6483.822647058823,0.0,6483.822647058823,1.225,751.5104166666666,71.97916666666667,1.2479166666666666,1.8,2867.0,1.0,0.7000000000000001,6,-0.7818314824680299,0.6234898018587334,10,-0.8660254037844386,0.5000000000000001,1,0,0,1,6565.317720588235,3.5441176470588234,7054.288161764705,3.6323529411764706,7624.753676470587,3.735294117647059,8765.684705882351,3.941176470588235,6728.307867647059,176.04947991442938,-570.465514705882,7013.540625,340.9183519075382,-570.465514705882,7584.006139705882,670.3764472150986,-570.465514705882,6483.459255128071,0.2700960653710247,0.09329586538115109,0,60,0,0,1837.082562826607,0.9999999998457699
2024-10-28,2024-10-28,3.514705882352941,6402.327573529412,0.0,6402.327573529412,1.5270833333333331,753.1458333333334,68.9375,1.4333333333333331,2.0,2996.5,1.0,0.0,0,0.0,1.0,10,-0.8660254037844386,0.5000000000000001,0,0,1,1,6483.822647058823,3.5294117647058822,6972.793088235294,3.6176470588235294,7543.258602941176,3.7205882352941178,8684.18963235294,3.9264705882352944,6646.812794117647,176.04947991443325,-570.465514705882,6932.045551470588,340.9183519075417,-570.465514705882,7502.51106617647,670.3764472151012,-570.465514705882,6401.491423221751,0.14423806762457492,0.6919122400367996,0,0,0,0,1821.5822223113341,0.9999999998438067
2024-10-29,2024-10-29,3.5,6320.832499999999,0.0,6320.832499999999,1.7583333333333335,751.09375,74.125,3.0500000000000003,4.5,2910.5,1.0,0.0,1,0.7818314824680298,0.6234898018587336,10,-0.8660254037844386,0.5000000000000001,0,0,0,1,6402.327573529412,3.514705882352941,6891.2980147058815,3.602941176470588,7461.7635294117645,3.7058823529411766,8602.694558823528,3.9117647058823537,6565.317720588236,176.04947991443768,-570.4655147058829,6850.550477941177,340.9183519075454,-570.4655147058829,7421.015992647058,670.376447215104,-570.4655147058829,6319.278882433112,0.007623358458698881,1.5459942084280556,0,10,0,0,1805.9516268709633,0.9999999998417929
2024-10-30,2024-10-30,3.485294117647059,6239.337426470587,0.0,6239.337426470587,2.6083333333333334,747.8958333333334,89.84375,4.122916666666667,5.2,2880.0,1.0,0.0,2,0.9749279121818236,-0.22252093395631434,10,-0.8660254037844386,0.5000000000000001,0,0,0,1,6320.832499999999,3.5,6809.80294117647,3.588235294117647,7380.268455882352,3.691176470588235,8521.199485294117,3.897058823529412,6483.822647058822,176.04947991444163,-570.4655147058829,6769.055404411764,340.91835190754927,-570.4655147058829,7339.520919117646,670.3764472151067,-570.4655147058829,6236.8607504691945,0.19019528562515742,2.2864807157675386,0,20,0,0,1790.1891277094483,0.9999999998397265
2024-10-31,2024-10-31,3.4705882352941178,6157.842352941176,0.0,6157.842352941176,2.3270833333333334,739.5,88.78125,6.5062500000000005,9.6,1404.2,1.0,1.0,3,0.43388373911755823,-0.900968867902419,10,-0.8660254037844386,0.5000000000000001,0,0,0,1,6239.337426470587,3.485294117647059,6728.307867647059,3.5735294117647056,7298.773382352941,3.6764705882352944,8439.704411764706,3.8823529411764706,6402.327573529411,176.04947991444524,-570.4655147058829,6687.560330882353,340.9183519075531,-570.4655147058829,7258.025845588235,670.3764472151096,-570.4655147058829,6154.3626533286315,1.636940899487084,1.8427587130572647,0,30,0,0,1774.2930480850537,0.9999999998376053
2024-11-01,2024-11-01,3.4558823529411766,6076.347279411764,0.0,6076.347279411764,0.0062499999999999,735.9583333333334,87.35416666666667,5.189583333333333,7.0,1926.2,1.0,2.6,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,0,1,0,1,6157.842352941176,3.4705882352941178,6646.812794117646,3.5588235294117645,7217.278308823529,3.6617647058823537,8358.209338235294,3.8676470588235294,6320.832499999999,176.0494799144491,-570.465514705882,6606.06525735294,340.91835190755694,-570.465514705882,7176.530772058823,670.3764472151123,-570.465514705882,6071.967237656843,4.316246493449918,0.06379526147065917,0,44,0,0,1758.261682715768,0.9999999998354274
2024-11-02,2024-11-02,3.4411764705882355,5994.852205882353,0.0,5994.852205882353,0.5625,722.1458333333334,92.90625,7.4,9.5,1455.5,1.0,12.0,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,1,0,0,1,6076.347279411764,3.4558823529411766,6565.317720588235,3.5441176470588234,7135.783235294117,3.647058823529412,8276.714264705883,3.852941176470588,6239.337426470588,176.04947991445297,-570.465514705882,6524.570183823528,340.91835190756086,-570.465514705882,7095.035698529412,670.376447215115,-570.465514705882,5989.803832816251,7.249530757250715,-2.201157691149092,0,55,0,0,1742.093297169469,0.9999999998331902
2024-11-03,2024-11-03,3.4264705882352944,5913.357132352941,0.0,5913.357132352941,-3.4812499999999997,733.8229166666666,78.65625,8.191666666666666,9.5,1543.5,1.0,3.0,6,-0.7818314824680299,0.6234898018587334,11,-0.5000000000000004,0.8660254037844384,1,0,0,1,5994.852205882353,3.4411764705882355,6483.822647058823,3.5294117647058822,7054.288161764705,3.6323529411764706,8195.219191176471,3.8382352941176463,6157.842352941176,176.04947991445684,-570.465514705882,6443.075110294117,340.9183519075648,-570.465514705882,7013.540625,670.3764472151179,-570.465514705882,5907.797129022663,9.367717374326832,-3.807714044049135,0,66,0,0,1725.7861272383834,0.9999999998308913
2024-11-04,2024-11-04,3.4117647058823533,5831.862058823528,0.0,5831.862058823528,-1.8708333333333331,741.375,78.80208333333333,4.302083333333333,6.5,2389.5,1.0,0.1,0,0.0,1.0,11,-0.5000000000000004,0.8660254037844384,0,0,1,1,5913.357132352941,3.4264705882352944,6402.327573529412,3.514705882352941,6972.793088235294,3.6176470588235294,8113.724117647058,3.8235294117647056,6076.347279411764,176.04947991446105,-570.4655147058838,6361.580036764704,340.9183519075689,-570.4655147058838,6932.045551470588,670.3764472151208,-570.4655147058838,5825.615163165113,9.913893823467262,-3.666998165052064,0,0,0,0,1709.3383782973713,0.9999999998285282
2024-11-05,2024-11-05,3.3970588235294117,5750.366985294117,0.0,5750.366985294117,-3.19375,743.96875,82.05208333333333,1.78125,3.4,1496.0,1.0,0.7,1,0.7818314824680298,0.6234898018587336,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,5831.862058823528,3.4117647058823533,6320.832499999999,3.5,6891.2980147058815,3.602941176470588,8032.2290441176465,3.808823529411765,5994.852205882352,176.04947991446525,-570.465514705882,6280.084963235294,340.91835190757297,-570.465514705882,6850.550477941176,670.3764472151239,-570.465514705882,5742.8123951870175,8.21169329236256,-0.6571031852636224,0,11,0,0,1692.7482246455438,0.999999999826098
2024-11-06,2024-11-06,3.3823529411764706,5668.871911764705,0.0,5668.871911764705,-6.727083333333333,743.90625,82.46875,4.302083333333333,5.7,1980.0,1.0,0.0,2,0.9749279121818236,-0.22252093395631434,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,5750.366985294117,3.3970588235294117,6239.337426470587,3.485294117647059,6809.80294117647,3.588235294117647,7950.733970588235,3.7941176470588234,5913.35713235294,176.0494799144691,-570.465514705882,6198.589889705881,340.918351907577,-570.465514705882,6769.055404411765,670.3764472151269,-570.465514705882,5658.807171759018,4.126496297104044,5.938243708582377,0,22,0,0,1676.0138088306996,0.999999999823598
2024-11-07,2024-11-07,3.3676470588235294,5587.376838235294,0.0,5587.376838235294,-4.252083333333333,747.0104166666666,89.51041666666667,3.0041666666666664,4.0,1752.7,1.0,0.0,3,0.43388373911755823,-0.900968867902419,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,5668.871911764705,3.3823529411764706,6157.842352941176,3.4705882352941178,6728.307867647059,3.5735294117647056,7869.238897058823,3.7794117647058822,5831.862058823529,176.04947991447295,-570.465514705882,6117.09481617647,340.91835190758104,-570.465514705882,6687.560330882353,670.3764472151299,-570.465514705882,5573.195828355426,1.0600200496591867,13.1209898302086,0,33,0,0,1659.133240956068,0.999999999821025
2024-11-08,2024-11-08,3.3529411764705883,5505.881764705882,0.0,5505.881764705882,-1.525,750.9479166666666,88.23958333333333,3.327083333333333,5.2,2148.5,1.0,2.4,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,0,1,0,1,5587.376838235294,3.3676470588235294,6076.347279411764,3.4558823529411766,6646.812794117646,3.5588235294117645,7787.743823529411,3.764705882352941,5750.3669852941175,176.04947991447682,-570.465514705882,6035.599742647058,340.9183519075852,-570.465514705882,6606.065257352941,670.3764472151329,-570.465514705882,5487.185363133512,4.023889485817072,14.67251208655398,0,44,0,0,1642.104597968804,0.999999999818376
2024-11-09,2024-11-09,3.338235294117647,5424.386691176471,0.0,5424.386691176471,1.1666666666666667,743.1979166666666,95.45833333333331,7.3625,8.5,2112.5,1.0,2.6999999999999997,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,1,0,0,1,5505.881764705882,3.3529411764705883,5994.852205882353,3.4411764705882355,6565.317720588235,3.5441176470588234,7706.24875,3.75,5668.871911764705,176.04947991448066,-570.465514705882,5954.104669117647,340.91835190758934,-570.465514705882,6524.570183823528,670.376447215136,-570.465514705882,5402.2935660677,15.112136931271806,6.980988177499057,0,55,0,0,1624.9259229296795,0.9999999998156472
2024-11-10,2024-11-10,3.3235294117647056,5342.8916176470575,0.0,5342.8916176470575,0.24375,746.875,81.91666666666667,5.7124999999999995,7.8,1770.5,2.0,0.0,6,-0.7818314824680299,0.6234898018587334,11,-0.5000000000000004,0.8660254037844384,1,0,0,1,5424.386691176471,3.338235294117647,5913.357132352941,3.4264705882352944,6483.822647058823,3.5294117647058822,7624.753676470587,3.735294117647059,5587.376838235294,176.04947991448486,-570.4655147058838,5872.609595588235,340.91835190759366,-570.4655147058838,6443.075110294117,670.3764472151391,-570.4655147058838,5319.544754084506,29.32649680171803,-5.979633239167015,0,66,0,0,1607.5952242633834,0.9999999998128354
2024-11-11,2024-11-11,3.3088235294117645,5261.396544117646,0.0,5261.396544117646,-3.975,755.7291666666666,84.65625,2.9729166666666664,4.5,1768.5,1.0,0.0,0,0.0,1.0,11,-0.5000000000000004,0.8660254037844384,0,0,1,1,5342.8916176470575,3.3235294117647056,5831.862058823528,3.4117647058823533,6402.327573529412,3.514705882352941,7543.258602941176,3.7205882352941178,5505.881764705881,176.04947991448907,-570.465514705882,5791.114522058822,340.91835190759775,-570.465514705882,6361.580036764704,670.3764472151423,-570.465514705882,5239.653452788519,41.870994487912014,-20.127903158784648,0,0,0,0,1590.1104749888339,0.9999999998099364
2024-11-12,2024-11-12,3.2941176470588234,5179.901470588235,0.0,5179.901470588235,-3.595833333333333,755.0520833333334,89.76041666666667,4.872916666666667,6.3,1277.0,1.0,2.8,1,0.7818314824680298,0.6234898018587336,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,5261.396544117646,3.3088235294117645,5750.366985294117,3.3970588235294117,6320.832499999999,3.5,7461.7635294117645,3.7058823529411766,5424.38669117647,176.04947991449293,-570.465514705882,5709.619448529411,340.9183519076019,-570.465514705882,6280.084963235293,670.3764472151455,-570.465514705882,5163.297363376354,88.00749699318214,-71.40338978130148,0,11,0,0,1572.4696119288676,0.9999999998069461
2024-11-13,2024-11-13,3.2794117647058822,5098.406397058823,0.0,5098.406397058823,-2.075,752.03125,90.51041666666669,3.825,4.7,1189.0,1.0,1.8,2,0.9749279121818236,-0.22252093395631434,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,5179.901470588235,3.2941176470588234,5668.871911764705,3.3823529411764706,6239.337426470587,3.485294117647059,7380.268455882352,3.691176470588235,5342.891617647058,176.04947991449677,-570.465514705882,5628.124374999999,340.91835190760605,-570.465514705882,6198.589889705881,670.3764472151488,-570.465514705882,5088.501695270422,21.401899717115114,-11.497197928713831,0,22,0,0,1554.670534898671,0.9999999998038602
2024-11-14,2024-11-14,3.264705882352941,5016.911323529412,0.0,5016.911323529412,-1.3166666666666669,749.1354166666666,89.51041666666667,4.572916666666667,5.5,1656.5,1.0,0.2,3,0.43388373911755823,-0.900968867902419,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,5098.406397058823,3.2794117647058822,5587.376838235294,3.3676470588235294,6157.842352941176,3.4705882352941178,7298.773382352941,3.6764705882352944,5261.396544117647,176.04947991450064,-570.465514705882,5546.629301470588,340.9183519076102,-570.465514705882,6117.09481617647,670.376447215152,-570.465514705882,5009.337981933382,2.485474121325808,5.087867474703671,0,33,0,0,1536.7111058722737,0.9999999998006741
2024-11-15,2024-11-15,3.25,4935.41625,0.0,4935.41625,-1.086666666666667,745.8666666666667,89.96666666666667,5.384444444444445,6.1,1176.5,1.0,0.5,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,0,1,0,1,5016.911323529412,3.264705882352941,5505.881764705882,3.3529411764705883,6076.347279411764,3.4558823529411766,7217.278308823529,3.6617647058823537,5179.901470588235,176.0494799145045,-570.465514705882,5465.1342279411765,340.91835190761435,-570.465514705882,6035.5997426470585,670.3764472151553,-570.465514705882,4926.06290892941,-15.875278024878298,25.228619095468275,0,44,0,0,1518.589148126416,0.9999999997973827
2024-11-16,2024-11-16,3.235294117647059,4853.921176470587,0.0,4853.921176470587,-0.3354166666666667,741.5416666666666,88.72916666666667,6.2437499999999995,7.5,1315.0,1.0,5.8,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,1,0,0,1,4935.41625,3.25,5424.386691176471,3.338235294117647,5994.852205882353,3.4411764705882355,7135.783235294117,3.647058823529412,5098.406397058823,176.0494799145087,-570.4655147058838,5383.639154411764,340.9183519076187,-570.4655147058838,5954.104669117646,670.3764472151586,-570.4655147058838,4846.786570886836,-40.25207529315696,47.38668087690803,0,55,0,0,1500.302445361062,0.9999999997939809
2024-11-17,2024-11-17,3.2205882352941178,4772.4261029411755,0.0,4772.4261029411755,0.0875,740.4375,94.57291666666669,6.6937500000000005,7.6,1074.5,1.0,4.6,6,-0.7818314824680299,0.6234898018587334,11,-0.5000000000000004,0.8660254037844384,1,0,0,1,4853.921176470587,3.235294117647059,5342.8916176470575,3.3235294117647056,5913.357132352941,3.4264705882352944,7054.288161764705,3.6323529411764706,5016.911323529412,176.04947991451292,-570.465514705882,5302.144080882352,340.9183519076228,-570.465514705882,5872.609595588235,670.376447215162,-570.465514705882,4780.95431296619,-84.3200366123649,75.79182658735044,0,66,0,0,1481.8487407958244,0.999999999790463
2024-11-18,2024-11-18,3.2058823529411766,4690.931029411764,0.0,4690.931029411764,0.6208333333333333,742.9479166666666,93.70833333333331,6.289583333333333,6.6,916.0,1.0,0.6000000000000001,0,0.0,1.0,11,-0.5000000000000004,0.8660254037844384,0,0,1,1,4772.4261029411755,3.2205882352941178,5261.396544117646,3.3088235294117645,5831.862058823528,3.4117647058823533,6972.793088235294,3.6176470588235294,4935.416249999999,176.04947991451675,-570.465514705882,5220.649007352941,340.9183519076269,-570.465514705882,5791.114522058823,670.3764472151654,-570.465514705882,4735.734213168323,-90.01418342178408,45.210999665225245,0,0,0,0,1463.2257362415132,0.9999999997868226
2024-11-19,2024-11-19,3.1911764705882355,4609.435955882353,0.0,4609.435955882353,1.3666666666666665,745.46875,94.90625,5.3,6.3,1548.0,1.0,2.4,1,0.7818314824680298,0.6234898018587336,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,4690.931029411764,3.2058823529411766,5179.901470588235,3.2941176470588234,5750.366985294117,3.3970588235294117,6891.2980147058815,3.602941176470588,4853.921176470588,176.04947991452062,-570.465514705882,5139.153933823529,340.9183519076311,-570.465514705882,5709.619448529411,670.3764472151689,-570.465514705882,4716.51021396634,256.29396544383155,-363.3682235278193,0,11,0,0,1444.4310911460173,0.9999999997830537
2024-11-20,2024-11-20,3.1764705882352944,4527.940882352941,0.0,4527.940882352941,0.3999999999999999,747.0416666666666,93.60416666666669,3.7583333333333337,4.8,1468.5,1.0,0.2,2,0.9749279121818236,-0.22252093395631434,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,4609.435955882353,3.1911764705882355,5098.406397058823,3.2794117647058822,5668.871911764705,3.3823529411764706,6809.80294117647,3.588235294117647,4772.426102941176,176.04947991452448,-570.465514705882,5057.658860294117,340.91835190763527,-570.465514705882,5628.124374999999,670.3764472151724,-570.465514705882,4726.191473381381,123.51155570193566,-321.7621467303752,0,22,0,0,1425.462421613682,0.999999999779149
2024-11-21,2024-11-21,3.1617647058823533,4446.44580882353,0.0,4446.44580882353,0.6174999999999999,752.6375,84.7375,5.515,6.6,1049.5,1.0,0.3,3,0.43388373911755823,-0.900968867902419,11,-0.5000000000000004,0.8660254037844384,0,0,0,1,4527.940882352941,3.1764705882352944,5016.911323529412,3.264705882352941,5587.376838235294,3.3676470588235294,6728.307867647059,3.5735294117647056,4690.931029411765,176.04947991452832,-570.465514705882,4976.163786764706,340.9183519076394,-570.465514705882,5546.629301470588,670.3764472151759,-570.465514705882,4754.917722400154,-165.97667286912593,-142.49524070749885,0,33,0,0,1406.3172993973192,0.9999999997751012
2024-11-22,2024-11-22,3.1470588235294117,4364.950735294116,0.0,4364.950735294116,1.1090909090909091,752.5227272727273,84.92045454545455,7.552272727272728,9.7,1196.5,2.0,0.1,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,0,1,0,1,4446.44580882353,3.1617647058823533,4935.41625,3.25,5505.881764705882,3.3529411764705883,6646.812794117646,3.5588235294117645,4609.435955882352,176.04947991453253,-570.4655147058838,4894.6687132352945,340.91835190764374,-570.4655147058838,5465.134227941176,670.3764472151796,-570.4655147058838,4765.223084014606,-347.56444175816847,-52.70790696232052,0,44,0,0,1386.9932508619572,0.9999999997709023
2024-11-23,2024-11-23,3.1323529411764706,4283.455661764705,0.0,4283.455661764705,1.4854166666666666,757.5104166666666,88.29166666666667,5.016666666666667,8.3,706.5,1.0,0.4,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,1,0,0,1,4364.950735294116,3.1470588235294117,4853.921176470587,3.235294117647059,5424.386691176471,3.338235294117647,6565.317720588235,3.5441176470588234,4527.94088235294,176.04947991453673,-570.465514705882,4813.173639705882,340.91835190764783,-570.465514705882,5383.639154411764,670.3764472151832,-570.465514705882,4724.109338951857,-589.4081286174844,148.75445143033176,0,55,0,0,1367.4877559194015,0.9999999997665435
2024-11-24,2024-11-24,3.1176470588235294,4201.9605882352935,0.0,4201.9605882352935,1.80625,755.59375,63.40625,6.685416666666666,8.2,891.0,1.0,0.0,6,-0.7818314824680299,0.6234898018587334,11,-0.5000000000000004,0.8660254037844384,1,0,0,1,4283.455661764705,3.1323529411764706,4772.4261029411755,3.2205882352941178,5342.8916176470575,3.3235294117647056,6483.822647058823,3.5294117647058822,4446.445808823529,176.0494799145406,-570.465514705882,4731.678566176471,340.918351907652,-570.465514705882,5302.144080882353,670.3764472151869,-570.465514705882,4662.82529762457,-864.3831678292,403.51845843992305,0,66,0,0,1347.7982469326375,0.9999999997620158
2024-11-25,2024-11-25,3.1029411764705883,4120.465514705882,0.0,4120.465514705882,-1.70625,759.46875,85.67708333333333,1.6729166666666666,3.5,1268.5,2.0,0.0,0,0.0,1.0,11,-0.5000000000000004,0.8660254037844384,0,0,1,1,4201.9605882352935,3.1176470588235294,4690.931029411764,3.2058823529411766,5261.396544117646,3.3088235294117645,6402.327573529412,3.514705882352941,4364.950735294117,176.04947991454443,-570.465514705882,4650.183492647058,340.91835190765613,-570.465514705882,5220.64900735294,670.3764472151905,-570.465514705882,4644.43001931893,-1472.3075535294943,948.3430489164457,0,0,0,0,1327.9221075890837,0.9999999997573089
